"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semidef_pos"
3062.52230798775,2709.03573669912,637756.984865425,100,5,5,0,0,0.0444444444444444,1
1810.15542834131,2331.94371292283,427241.388678847,100,5,5,0,0,0.0444444444444444,1
2508.67343491411,2568.66404673148,535952.699644935,100,5,5,0,0,0.0444444444444444,1
4396.4464452187,2502.75649129716,504894.980817993,100,5,5,0,0,0.0444444444444444,1
3560.67146557278,2403.64148728797,453720.620223062,100,5,5,0,0,0.0444444444444444,1
3458.79580262402,2724.44340965323,598192.698247315,100,5,5,0,0,0.0444444444444444,1
3058.92595658561,2083.1707183183,340115.458894216,100,5,5,0,0,0.0444444444444444,1
2389.83851641416,1960.16745376559,319912.926887796,100,5,5,0,0,0.0444444444444444,1
2598.82563269059,2562.56042335889,517546.469451831,100,5,5,0,0,0.0444444444444444,1
3427.17559462251,2280.97918919044,417116.422219913,100,5,5,0,0,0.0444444444444444,1
1837.65928282032,2249.39842486425,394927.981593985,100,5,5,0,0,0.0444444444444444,1
3040.685986383,3199.34062066259,800434.282860937,100,5,5,0,0,0.0444444444444444,1
4093.42921936032,2468.99135884351,476952.144680513,100,5,5,0,0,0.0444444444444444,1
2156.70821966799,1906.95241235206,291115.478646787,100,5,5,0,0,0.0444444444444444,1
2175.87860384612,2600.01661387497,573945.755030586,100,5,5,0,0,0.0444444444444444,1
2232.59720864897,2639.62844386003,552677.537503445,100,5,5,0,0,0.0444444444444444,1
3589.84871735534,2928.2032010735,688356.172733478,100,5,5,0,0,0.0444444444444444,1
3317.26161833816,2472.76723747257,504827.097107853,100,5,5,0,0,0.0444444444444444,1
3843.5914263357,2759.44644245739,595990.250551538,100,5,5,0,0,0.0444444444444444,1
3686.33876475624,2762.36315960373,614175.943024361,100,5,5,0,0,0.0444444444444444,1
2785.82075099943,2793.68367520238,643076.697932447,100,5,5,0,0,0.0444444444444444,1
2339.13643578226,2502.01639509686,532619.934584325,100,5,5,0,0,0.0444444444444444,1
2101.3713505189,2446.5948334752,474335.3041448,100,5,5,0,0,0.0444444444444444,1
2379.56953215782,2806.00438229779,612227.086873654,100,5,5,0,0,0.0444444444444444,1
3616.51509243463,2643.01355263885,541488.814340319,100,5,5,0,0,0.0444444444444444,1
2018.4752014066,2216.40734358411,379569.166062058,100,5,5,0,0,0.0444444444444444,1
2147.8518133794,2121.22208972214,359759.842417733,100,5,5,0,0,0.0444444444444444,1
2432.29715096275,2313.73487375755,430697.037399748,100,5,5,0,0,0.0444444444444444,1
3105.23869825224,2247.43806072993,402686.201289796,100,5,5,0,0,0.0444444444444444,1
2194.7238401628,2148.24376804937,366528.159043267,100,5,5,0,0,0.0444444444444444,1
1712.5637629021,2469.01272555607,482119.715804615,100,5,5,0,0,0.0444444444444444,1
2238.59834614906,2496.36676831568,468933.959881932,100,5,5,0,0,0.0444444444444444,1
3082.47616346065,2404.74593752704,463948.958467135,100,5,5,0,0,0.0444444444444444,1
1280.4906436542,2315.45055729957,425443.917446852,100,5,5,0,0,0.0444444444444444,1
3842.34724440153,2317.63700066165,412661.923727991,100,5,5,0,0,0.0444444444444444,1
2018.87489271162,2487.25646455725,480987.044615693,100,5,5,0,0,0.0444444444444444,1
3920.61334836659,2988.91863757261,707231.019690447,100,5,5,0,0,0.0444444444444444,1
3621.57521827762,2519.19522135286,519918.264236965,100,5,5,0,0,0.0444444444444444,1
3791.83575951282,2831.77536563087,640882.213096939,100,5,5,0,0,0.0444444444444444,1
3390.95788114787,2633.63638684023,557282.533033315,100,5,5,0,0,0.0444444444444444,1
1840.0518814495,2331.31021232017,434385.496241651,100,5,5,0,0,0.0444444444444444,1
1208.41307202845,2129.50167178249,349445.73075632,100,5,5,0,0,0.0444444444444444,1
2481.08113548121,2580.99153696547,555437.24192341,100,5,5,0,0,0.0444444444444444,1
2427.04542747944,2491.7826387641,490171.597937627,100,5,5,0,0,0.0444444444444444,1
3466.22395955878,2448.09798848279,474354.337326312,100,5,5,0,0,0.0444444444444444,1
2955.18879360277,2632.88183362095,526437.181134829,100,5,5,0,0,0.0444444444444444,1
3551.98075598727,2318.0587641508,435033.45190166,100,5,5,0,0,0.0444444444444444,1
3657.44479713344,2741.08927691277,629047.526536314,100,5,5,0,0,0.0444444444444444,1
3538.29369466166,2357.79182980024,474448.68379991,100,5,5,0,0,0.0444444444444444,1
3446.23489579902,2761.91104369993,640709.758395906,100,5,5,0,0,0.0444444444444444,1
3177.68210585527,2237.39732254984,396372.400761727,100,5,5,0,0,0.0444444444444444,1
3135.70801150454,2433.0337375693,473413.890385222,100,5,5,0,0,0.0444444444444444,1
2517.69438993749,2551.8508706849,536148.300029042,100,5,5,0,0,0.0444444444444444,1
3129.1585752979,2478.82879135787,512960.076428208,100,5,5,0,0,0.0444444444444444,1
2321.54979865295,2261.87261240868,426760.086369244,100,5,5,0,0,0.0444444444444444,1
1939.38165918607,2402.82727149925,465583.40523648,100,5,5,0,0,0.0444444444444444,1
2751.70596032995,2689.64092859144,576994.469296738,100,5,5,0,0,0.0444444444444444,1
3107.94574316245,2528.57347863859,526818.827235664,100,5,5,0,0,0.0444444444444444,1
3353.90452138411,2416.30928093831,470292.568538763,100,5,5,0,0,0.0444444444444444,1
2663.40915012923,2415.55197459,536990.666507405,100,5,5,0,0,0.0444444444444444,1
2481.73467384171,2593.47911626258,534729.30972121,100,5,5,0,0,0.0444444444444444,1
2402.11785436206,2457.69979556229,482583.073954408,100,5,5,0,0,0.0444444444444444,1
1680.57131081476,2654.24241989953,566668.866788612,100,5,5,0,0,0.0444444444444444,1
3204.88412853124,2365.55853934338,447187.815585697,100,5,5,0,0,0.0444444444444444,1
1728.88494256752,1985.80305453629,308156.762175797,100,5,5,0,0,0.0444444444444444,1
3355.38622051953,2328.36002272091,429793.082959851,100,5,5,0,0,0.0444444444444444,1
3356.41705147078,2340.2643475391,436338.717654459,100,5,5,0,0,0.0444444444444444,1
4088.88213729644,2624.37862368981,532552.560306722,100,5,5,0,0,0.0444444444444444,1
2692.1159311214,2576.68638642003,519647.425116751,100,5,5,0,0,0.0444444444444444,1
2699.73789356733,2275.85469809603,438286.959069867,100,5,5,0,0,0.0444444444444444,1
4029.85339462548,2685.80465436664,588798.818885689,100,5,5,0,0,0.0444444444444444,1
4246.55646345861,2702.36319019492,614691.029107321,100,5,5,0,0,0.0444444444444444,1
4845.56817123388,2676.81003581564,591735.472899676,100,5,5,0,0,0.0444444444444444,1
2881.877586887,2300.66208063212,415992.683498095,100,5,5,0,0,0.0444444444444444,1
1971.01789406252,2397.28894754607,442563.527179387,100,5,5,0,0,0.0444444444444444,1
3640.9573616994,2615.80111733707,555916.974442994,100,5,5,0,0,0.0444444444444444,1
3392.69274759243,2270.59598155149,416234.451905403,100,5,5,0,0,0.0444444444444444,1
2550.05483659669,2362.4163512585,432879.676700551,100,5,5,0,0,0.0444444444444444,1
4311.66153472547,2592.41232113786,568917.261180203,100,5,5,0,0,0.0444444444444444,1
2441.27635514288,2502.00935288426,520004.115267714,100,5,5,0,0,0.0444444444444444,1
2031.79058059823,2308.44070262627,423526.314811977,100,5,5,0,0,0.0444444444444444,1
2252.43747109657,2870.37240049298,664307.569416841,100,5,5,0,0,0.0444444444444444,1
3472.70606797056,2415.34277736629,483012.074738197,100,5,5,0,0,0.0444444444444444,1
4150.23971007913,2863.47214394323,659456.446364396,100,5,5,0,0,0.0444444444444444,1
2851.53536617562,2554.22178301326,516352.87947832,100,5,5,0,0,0.0444444444444444,1
1999.30455288475,2035.91000953895,349014.113894706,100,5,5,0,0,0.0444444444444444,1
3940.7860894099,2979.96747328656,696266.253439068,100,5,5,0,0,0.0444444444444444,1
3108.443038651,2618.84142732148,547638.234324876,100,5,5,0,0,0.0444444444444444,1
1417.73407520116,2584.12904263596,537111.624427371,100,5,5,0,0,0.0444444444444444,1
1924.47939370626,2701.08081585639,569666.65779243,100,5,5,0,0,0.0444444444444444,1
3289.62083759029,2535.83211161024,515879.57375037,100,5,5,0,0,0.0444444444444444,1
1884.41359434379,2544.03029095163,501185.40491976,100,5,5,0,0,0.0444444444444444,1
2018.37358718811,2417.58612569636,448151.062038981,100,5,5,0,0,0.0444444444444444,1
2506.66091028033,2415.3990870762,454199.429212543,100,5,5,0,0,0.0444444444444444,1
3366.87696069378,2681.21002923346,571978.766533876,100,5,5,0,0,0.0444444444444444,1
2605.35931624771,2565.76027808967,533286.243559272,100,5,5,0,0,0.0444444444444444,1
2164.10636354755,2221.79791379323,393667.29025048,100,5,5,0,0,0.0444444444444444,1
4052.10283423429,2939.98558073848,664535.069372166,100,5,5,0,0,0.0444444444444444,1
2283.03630894977,2374.71987765518,440756.687448978,100,5,5,0,0,0.0444444444444444,1
2501.33791198924,2479.3957113233,488902.359085662,100,5,5,0,0,0.0444444444444444,1
2579.00772926649,3292.54967879122,892259.100034929,100,5,5,0,0,0.0444444444444444,1
2632.21395141703,2314.98190433351,422332.337976959,100,5,5,0,0,0.0444444444444444,1
3367.91062472185,2642.05517358995,562237.417745799,100,5,5,0,0,0.0444444444444444,1
3092.9222367144,2560.16010015107,546788.290911814,100,5,5,0,0,0.0444444444444444,1
3224.74266085676,2599.73998465332,577856.246293636,100,5,5,0,0,0.0444444444444444,1
2435.48730480342,2374.08310838827,443998.839968974,100,5,5,0,0,0.0444444444444444,1
3615.99009765863,2163.93473692667,376521.535582195,100,5,5,0,0,0.0444444444444444,1
3254.41127976918,2281.2430268934,427602.60249769,100,5,5,0,0,0.0444444444444444,1
3900.8634848587,2397.99706297214,459409.165319639,100,5,5,0,0,0.0444444444444444,1
4246.9917704968,2563.44224313122,526989.775522207,100,5,5,0,0,0.0444444444444444,1
2949.64123643392,2310.03359916613,433676.856874543,100,5,5,0,0,0.0444444444444444,1
3065.18021744743,2564.50211182057,507806.590422956,100,5,5,0,0,0.0444444444444444,1
3315.43350988462,2622.25810850142,549893.568375529,100,5,5,0,0,0.0444444444444444,1
4435.75380949854,2505.50796427467,505919.108853745,100,5,5,0,0,0.0444444444444444,1
3883.81591778411,2678.01296336351,543781.685007806,100,5,5,0,0,0.0444444444444444,1
3604.79330308615,2442.38756875819,457995.452251394,100,5,5,0,0,0.0444444444444444,1
2124.68685214458,2766.43084507719,605756.759822991,100,5,5,0,0,0.0444444444444444,1
3292.01894540838,2447.24141112476,468186.988078841,100,5,5,0,0,0.0444444444444444,1
2535.11262127664,2340.72728961843,444175.167784112,100,5,5,0,0,0.0444444444444444,1
3577.22707443397,2311.89957825445,441862.266269668,100,5,5,0,0,0.0444444444444444,1
2533.48351496703,2406.43865264808,461684.410081999,100,5,5,0,0,0.0444444444444444,1
3002.31924002631,2629.33464137071,556702.72966998,100,5,5,0,0,0.0444444444444444,1
4742.11832403859,2672.24847885421,550327.961285823,100,5,5,0,0,0.0444444444444444,1
1904.07798575894,2707.27661507806,606841.726924454,100,5,5,0,0,0.0444444444444444,1
1933.20329234715,2174.87021057553,374627.132735482,100,5,5,0,0,0.0444444444444444,1
907.266053881718,2497.45925968324,491812.570606007,100,5,5,0,0,0.0444444444444444,1
1489.05616927584,2173.70708774853,372029.564873349,100,5,5,0,0,0.0444444444444444,1
1684.01838316438,2225.88011998184,400288.44515953,100,5,5,0,0,0.0444444444444444,1
2883.77732355477,2413.64983577453,480386.061082061,100,5,5,0,0,0.0444444444444444,1
2136.99109863472,2807.23463747892,626835.635639903,100,5,5,0,0,0.0444444444444444,1
1490.38836224003,2452.97268236014,491488.501521276,100,5,5,0,0,0.0444444444444444,1
2850.96285177321,2323.36612119938,433972.359049193,100,5,5,0,0,0.0444444444444444,1
2275.00788057593,2355.10291575603,446998.81333524,100,5,5,0,0,0.0444444444444444,1
1595.10645734391,2560.53112511695,517384.63042023,100,5,5,0,0,0.0444444444444444,1
2258.23520172248,2609.08305862724,550364.09482502,100,5,5,0,0,0.0444444444444444,1
1824.9145840429,2209.56145969266,389876.94896699,100,5,5,0,0,0.0444444444444444,1
2399.26286734842,2149.84632983322,367409.388598591,100,5,5,0,0,0.0444444444444444,1
2891.1040064717,2191.08486849379,380137.460435389,100,5,5,0,0,0.0444444444444444,1
3579.06995546925,2427.44698043877,465674.390585133,100,5,5,0,0,0.0444444444444444,1
2371.73873979862,2372.88611982585,432266.434210145,100,5,5,0,0,0.0444444444444444,1
3543.61408125515,2764.45997030877,594926.683087555,100,5,5,0,0,0.0444444444444444,1
5881.40400051072,2674.06540113115,572716.542445702,100,5,5,0,0,0.0444444444444444,1
1836.97651211094,2558.8822428137,515777.337195767,100,5,5,0,0,0.0444444444444444,1
2915.82504960779,2563.0387531366,552030.961528708,100,5,5,0,0,0.0444444444444444,1
3214.83005120877,2487.1231729622,502120.431987864,100,5,5,0,0,0.0444444444444444,1
1844.9625262202,2427.59088356041,465935.964591444,100,5,5,0,0,0.0444444444444444,1
3088.43766672938,2497.26587643498,511206.105501538,100,5,5,0,0,0.0444444444444444,1
3130.01172887542,2015.07684341763,307310.116694175,100,5,5,0,0,0.0444444444444444,1
2953.74993322305,2716.14945739125,631976.931591729,100,5,5,0,0,0.0444444444444444,1
6188.30509781053,3116.36448124577,780649.835067805,100,5,5,0,0,0.0444444444444444,1
2863.04054838996,2238.71834379303,409277.078074667,100,5,5,0,0,0.0444444444444444,1
2784.08654671004,2718.75913336277,615994.427062799,100,5,5,0,0,0.0444444444444444,1
2370.91670421558,2566.79730890534,509297.256250993,100,5,5,0,0,0.0444444444444444,1
3618.11308304691,2635.40862439701,545789.319676521,100,5,5,0,0,0.0444444444444444,1
1716.13958951428,2515.79923165997,531129.789235664,100,5,5,0,0,0.0444444444444444,1
1420.30976165939,1899.41844454358,287780.429758247,100,5,5,0,0,0.0444444444444444,1
3600.64261723317,2567.81704904837,508678.559332861,100,5,5,0,0,0.0444444444444444,1
2817.31076177231,2565.14999187048,534006.727995944,100,5,5,0,0,0.0444444444444444,1
3591.18933071428,2316.55086427059,423810.189852984,100,5,5,0,0,0.0444444444444444,1
2523.11243950666,2716.72977808068,600785.981583418,100,5,5,0,0,0.0444444444444444,1
4644.3625264049,2319.79359017515,435220.472871764,100,5,5,0,0,0.0444444444444444,1
1949.61665432554,2431.24472757259,493463.293798985,100,5,5,0,0,0.0444444444444444,1
2567.41821397984,2267.49553055361,420908.270987488,100,5,5,0,0,0.0444444444444444,1
3181.81846763509,2617.42436053246,544344.306902002,100,5,5,0,0,0.0444444444444444,1
2004.26423739504,2325.52422391369,435185.89747972,100,5,5,0,0,0.0444444444444444,1
3330.63924064254,2416.14549909256,456220.924782647,100,5,5,0,0,0.0444444444444444,1
4618.056509342,2657.61840057612,559040.460072008,100,5,5,0,0,0.0444444444444444,1
1454.16682959642,2439.93750550992,504521.501868826,100,5,5,0,0,0.0444444444444444,1
3515.26165542631,2468.08936956226,473085.30334092,100,5,5,0,0,0.0444444444444444,1
1839.11945194288,2128.76218675113,369514.478582259,100,5,5,0,0,0.0444444444444444,1
3037.85196630473,2221.0298525212,405339.732634806,100,5,5,0,0,0.0444444444444444,1
3866.18790648354,2273.46444698346,427113.317557942,100,5,5,0,0,0.0444444444444444,1
4144.60570019757,2585.13199317787,604786.295216708,100,5,5,0,0,0.0444444444444444,1
2553.20098164017,2179.08453686076,363360.331195858,100,5,5,0,0,0.0444444444444444,1
5594.84567541829,2258.07173629631,397703.31830985,100,5,5,0,0,0.0444444444444444,1
4214.40032229293,2495.01131508039,495991.576728532,100,5,5,0,0,0.0444444444444444,1
4542.53691916437,2808.17233962247,608492.508896934,100,5,5,0,0,0.0444444444444444,1
2808.38785092683,2357.26444813153,429529.554147143,100,5,5,0,0,0.0444444444444444,1
2489.19016444071,2369.25022238127,455650.803293785,100,5,5,0,0,0.0444444444444444,1
2734.36993956669,2269.10661252829,425935.269310784,100,5,5,0,0,0.0444444444444444,1
3331.27782081797,2330.27873666972,450907.243688091,100,5,5,0,0,0.0444444444444444,1
5101.32757838342,2640.11078101822,567352.823242157,100,5,5,0,0,0.0444444444444444,1
3718.30810057182,2466.49564606923,487792.77021008,100,5,5,0,0,0.0444444444444444,1
3056.63261451634,2209.11219060244,380025.365691422,100,5,5,0,0,0.0444444444444444,1
3120.47339517074,2449.64711782016,481429.069742746,100,5,5,0,0,0.0444444444444444,1
3813.36301670093,2145.35076114218,360377.21277598,100,5,5,0,0,0.0444444444444444,1
4799.4894911618,2612.91696209964,549119.02344101,100,5,5,0,0,0.0444444444444444,1
3876.80492422258,2584.65648714792,511140.472646126,100,5,5,0,0,0.0444444444444444,1
2837.86290868443,2329.95776603211,478664.018438178,100,5,5,0,0,0.0444444444444444,1
1574.20034202152,2233.4505014139,382989.072737768,100,5,5,0,0,0.0444444444444444,1
2446.46106901,2271.27716745992,415355.084636924,100,5,5,0,0,0.0444444444444444,1
1983.22735815474,2319.60569143919,419004.587774189,100,5,5,0,0,0.0444444444444444,1
2988.72975325693,2612.49127514087,571312.973139445,100,5,5,0,0,0.0444444444444444,1
2470.71064792994,2518.09948126732,508444.297914761,100,5,5,0,0,0.0444444444444444,1
2308.94830457735,2390.14776549761,455635.805735368,100,5,5,0,0,0.0444444444444444,1
2133.2864415586,2428.76828757433,483602.574328177,100,5,5,0,0,0.0444444444444444,1
2449.74554414945,2486.65394529042,499704.661038294,100,5,5,0,0,0.0444444444444444,1
2965.81319739611,2326.64874469756,436590.940492968,100,5,5,0,0,0.0444444444444444,1
2627.15556200039,2297.65420496834,411732.20736865,100,5,5,0,0,0.0444444444444444,1
3709.54307878508,2419.61114696325,476768.182434581,100,5,5,0,0,0.0444444444444444,1
4207.57547980108,2559.38991342796,524390.05203677,100,5,5,0,0,0.0444444444444444,1
3758.55352726592,2326.67666377245,417140.947444191,100,5,5,0,0,0.0444444444444444,1
2575.59060396421,2942.69351997605,709375.548697782,100,5,5,0,0,0.0444444444444444,1
3632.28153589009,2405.94232923408,456657.171531394,100,5,5,0,0,0.0444444444444444,1
3565.05253541588,2418.67750065843,473038.911161432,100,5,5,0,0,0.0444444444444444,1
1328.3206190748,2209.85945881688,384382.912868151,100,5,5,0,0,0.0444444444444444,1
3692.99831658911,2780.91641214252,608244.942840198,100,5,5,0,0,0.0444444444444444,1
3588.26722746861,2323.12707524703,430541.802227893,100,5,5,0,0,0.0444444444444444,1
3700.04698871229,2625.36967450572,542624.943944617,100,5,5,0,0,0.0444444444444444,1
3643.77332695356,2724.10763595155,590825.436286007,100,5,5,0,0,0.0444444444444444,1
2943.19892666398,2746.31707724401,588141.104943853,100,5,5,0,0,0.0444444444444444,1
2233.98693029378,2768.33729831392,603799.318898837,100,5,5,0,0,0.0444444444444444,1
4450.9065580549,2453.18768150494,502725.640971095,100,5,5,0,0,0.0444444444444444,1
4270.34191663096,2500.69251879446,512510.911154812,100,5,5,0,0,0.0444444444444444,1
3189.60864573548,2668.34243328661,562110.911958462,100,5,5,0,0,0.0444444444444444,1
3734.61366444555,2299.41588987328,415983.825531563,100,5,5,0,0,0.0444444444444444,1
3029.85980047929,2504.10330128999,526824.702900206,100,5,5,0,0,0.0444444444444444,1
1981.04337118781,2466.69615235938,493328.849338354,100,5,5,0,0,0.0444444444444444,1
2396.90776861973,2047.93989762923,341597.642063706,100,5,5,0,0,0.0444444444444444,1
3734.65110362075,2401.8222120904,459580.48615126,100,5,5,0,0,0.0444444444444444,1
3109.30099896465,2471.28453141669,549382.088590957,100,5,5,0,0,0.0444444444444444,1
1440.23563207379,2727.21442683259,591089.41315186,100,5,5,0,0,0.0444444444444444,1
2265.77622750177,1906.73878956618,296476.858235657,100,5,5,0,0,0.0444444444444444,1
1394.68214292509,2090.40677999857,348873.187157598,100,5,5,0,0,0.0444444444444444,1
1131.78770637757,2773.58757357242,634711.114523235,100,5,5,0,0,0.0444444444444444,1
2907.16502347038,2334.94584831902,439784.06024825,100,5,5,0,0,0.0444444444444444,1
2672.8205075648,2532.27706461498,504825.989501503,100,5,5,0,0,0.0444444444444444,1
2677.55921689451,2427.92368706332,478094.23277392,100,5,5,0,0,0.0444444444444444,1
1835.00799101653,2478.46323012088,489479.518733472,100,5,5,0,0,0.0444444444444444,1
2874.90983617376,2468.97851156953,520709.236340683,100,5,5,0,0,0.0444444444444444,1
2391.96879412607,2498.6279871289,506666.822951671,100,5,5,0,0,0.0444444444444444,1
3934.44439261232,2794.79345940249,627593.097387316,100,5,5,0,0,0.0444444444444444,1
2921.71244333423,2454.8165786475,476856.588895816,100,5,5,0,0,0.0444444444444444,1
2270.57719342162,2325.72325484598,419882.497929656,100,5,5,0,0,0.0444444444444444,1
2024.1509030202,2413.20638339173,480046.852140543,100,5,5,0,0,0.0444444444444444,1
4323.3229289889,2391.56184389288,439465.73180245,100,5,5,0,0,0.0444444444444444,1
2524.63512255655,2779.96052819991,606759.031586009,100,5,5,0,0,0.0444444444444444,1
2924.43672527577,2671.05258543767,562764.070335489,100,5,5,0,0,0.0444444444444444,1
2707.08474085259,2680.17597838383,610976.213250851,100,5,5,0,0,0.0444444444444444,1
3156.04921639097,2165.72651126559,366996.942004689,100,5,5,0,0,0.0444444444444444,1
2694.28185776431,2490.89101997337,531109.412174174,100,5,5,0,0,0.0444444444444444,1
4571.4755147872,2814.58207759556,656146.77571724,100,5,5,0,0,0.0444444444444444,1
2784.0563234828,2797.11061434112,614736.862568809,100,5,5,0,0,0.0444444444444444,1
2920.48710097878,2573.05264550106,505547.985555671,100,5,5,0,0,0.0444444444444444,1
2044.28317305266,2854.87280935416,626422.160310629,100,5,5,0,0,0.0444444444444444,1
2491.51556505338,2565.41668705077,528210.70818122,100,5,5,0,0,0.0444444444444444,1
2412.07143347692,2461.1963926716,454617.927633128,100,5,5,0,0,0.0444444444444444,1
3832.47862878187,2407.54399756246,467300.127204836,100,5,5,0,0,0.0444444444444444,1
2154.42096590446,2350.30276660652,460054.139603238,100,5,5,0,0,0.0444444444444444,1
2286.10843045728,2944.45009849297,682033.19881027,100,5,5,0,0,0.0444444444444444,1
4638.76353991986,2495.77115235092,501843.005825,100,5,5,0,0,0.0444444444444444,1
3737.26968548838,2235.24357097046,401254.401895951,100,5,5,0,0,0.0444444444444444,1
3212.32107372378,2747.99999577145,618571.838522927,100,5,5,0,0,0.0444444444444444,1
2677.48964420159,2644.02970013611,564406.190873553,100,5,5,0,0,0.0444444444444444,1
1587.55194741015,2410.81620122247,488754.118133753,100,5,5,0,0,0.0444444444444444,1
3092.67044807912,2389.94013857805,450700.384481865,100,5,5,0,0,0.0444444444444444,1
2523.16289968726,2390.50506135871,456925.277363872,100,5,5,0,0,0.0444444444444444,1
3132.60979307704,2718.37348482825,594759.03469266,100,5,5,0,0,0.0444444444444444,1
1551.76535173552,2321.31741247044,433729.065496738,100,5,5,0,0,0.0444444444444444,1
2791.42807002697,2463.33222139802,501798.046089657,100,5,5,0,0,0.0444444444444444,1
2849.10452317589,2598.05620963395,526558.948043575,100,5,5,0,0,0.0444444444444444,1
2099.79279100034,2363.96558445437,448243.888160993,100,5,5,0,0,0.0444444444444444,1
3797.86756762923,2576.49742984822,507427.804673642,100,5,5,0,0,0.0444444444444444,1
2711.1160007385,2268.64556845997,395220.025325779,100,5,5,0,0,0.0444444444444444,1
2145.24225347513,2440.10839435963,473915.152672434,100,5,5,0,0,0.0444444444444444,1
1447.38852182324,2447.49354237076,502695.09847264,100,5,5,0,0,0.0444444444444444,1
2763.83318113399,2190.49403472377,398836.77851043,100,5,5,0,0,0.0444444444444444,1
2360.56039749017,2210.15511725745,375944.581546727,100,5,5,0,0,0.0444444444444444,1
2332.33583121395,2651.39082031213,576672.441525687,100,5,5,0,0,0.0444444444444444,1
4002.16992722026,2682.05972674544,557718.864580056,100,5,5,0,0,0.0444444444444444,1
2897.68599111102,2383.24267064575,466225.075011178,100,5,5,0,0,0.0444444444444444,1
2918.6413047866,2205.81012457096,387319.498510626,100,5,5,0,0,0.0444444444444444,1
2817.28729909625,2535.0223369089,527890.652218205,100,5,5,0,0,0.0444444444444444,1
2992.43885630753,2361.78043281991,451438.524543803,100,5,5,0,0,0.0444444444444444,1
4024.5522288749,2712.29513860047,603536.452943408,100,5,5,0,0,0.0444444444444444,1
2918.03354048502,2332.52981195984,431409.894154871,100,5,5,0,0,0.0444444444444444,1
2398.12815919457,2425.33936824831,470032.09953146,100,5,5,0,0,0.0444444444444444,1
2676.21774838654,2411.45973302695,497134.606930519,100,5,5,0,0,0.0444444444444444,1
3262.6926845283,2539.58975492976,499126.614912673,100,5,5,0,0,0.0444444444444444,1
3731.12699694105,2672.18366011731,548743.952006168,100,5,5,0,0,0.0444444444444444,1
3067.11122968432,2084.45444820217,340945.161602685,100,5,5,0,0,0.0444444444444444,1
2652.89125578744,2780.01865844932,646619.833714348,100,5,5,0,0,0.0444444444444444,1
4994.01570955715,2685.81492421697,586682.141914705,100,5,5,0,0,0.0444444444444444,1
3087.63750773545,2730.2036495916,576859.266096078,100,5,5,0,0,0.0444444444444444,1
3478.55600165264,2504.37544971248,513300.708007564,100,5,5,0,0,0.0444444444444444,1
4029.07208242393,2544.40080079992,526424.654464823,100,5,5,0,0,0.0444444444444444,1
2503.41331817951,2632.21188242797,551384.931964615,100,5,5,0,0,0.0444444444444444,1
2827.89389989559,2442.29772177181,482287.442371245,100,5,5,0,0,0.0666666666666667,1
4081.54572105475,2487.26992299063,533625.681265122,100,5,5,0,0,0.0666666666666667,1
3917.54049925032,2398.54658484776,470657.265347797,100,5,5,0,0,0.0666666666666667,1
3289.02172264185,2238.86438758335,395233.682253615,100,5,5,0,0,0.0666666666666667,1
4208.5740903068,2741.88104166691,599763.130674409,100,5,5,0,0,0.0666666666666667,1
2934.89216675517,2135.86288294722,361906.946452885,100,5,5,0,0,0.0666666666666667,1
6157.45031444387,2226.67912213727,384312.108452041,100,5,5,0,0,0.0666666666666667,1
2604.65908816425,2428.36850603067,463619.995364022,100,5,5,0,0,0.0666666666666667,1
3421.53651182896,2547.46236418137,516472.798997423,100,5,5,0,0,0.0666666666666667,1
3591.77591110281,2806.2093654478,629261.888163018,100,5,5,0,0,0.0666666666666667,1
4141.78349594173,2611.53933403543,551512.731618418,100,5,5,0,0,0.0666666666666667,1
3854.03643040192,2811.09980100054,624069.28623441,100,5,5,0,0,0.0666666666666667,1
5721.27093244493,2911.35262815808,667583.146731948,100,5,5,0,0,0.0666666666666667,1
2333.16929224049,2421.17260523937,475250.11573824,100,5,5,0,0,0.0666666666666667,1
5268.76604575901,2462.21938438714,482908.74774363,100,5,5,0,0,0.0666666666666667,1
3167.57929014595,2504.54279546849,486537.300292011,100,5,5,0,0,0.0666666666666667,1
2820.27135630988,2298.42067668068,409035.724814313,100,5,5,0,0,0.0666666666666667,1
5644.41913203146,2438.01019545852,517046.147553514,100,5,5,0,0,0.0666666666666667,1
2519.00654669585,2502.62493013427,508003.963059756,100,5,5,0,0,0.0666666666666667,1
3777.86408690867,2304.95093325672,425253.474288902,100,5,5,0,0,0.0666666666666667,1
4357.48000829145,2543.38781146258,526688.049437355,100,5,5,0,0,0.0666666666666667,1
2085.97448570917,2439.74489364039,473562.113516595,100,5,5,0,0,0.0666666666666667,1
3314.22372891849,2404.21911878643,474377.473775693,100,5,5,0,0,0.0666666666666667,1
3870.36878179164,2483.29008372545,476395.825497009,100,5,5,0,0,0.0666666666666667,1
3148.76891914571,2625.87070809387,563382.861194717,100,5,5,0,0,0.0666666666666667,1
3452.15119921617,2135.82521260005,368835.254590775,100,5,5,0,0,0.0666666666666667,1
3388.8296517634,2255.79206176992,416007.775534011,100,5,5,0,0,0.0666666666666667,1
6154.35980299764,2689.37067704048,580318.703962763,100,5,5,0,0,0.0666666666666667,1
2558.56603371819,2459.21174188781,482352.988088338,100,5,5,0,0,0.0666666666666667,1
3439.17265319771,2598.39041381042,535723.949962029,100,5,5,0,0,0.0666666666666667,1
