"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semidef_pos"
4637.25150246725,2862.20881996308,1541816.00345251,100,5,5,0.3,0.3,0.0977777777777778,1
3070.57029823324,2630.56842432331,1042957.18927576,100,5,5,0.3,0.3,0.0977777777777778,1
3814.15274033101,2901.25618884,1276227.63174007,100,5,5,0.3,0.3,0.0977777777777778,1
3009.47717725808,2243.88062512125,661483.442562222,100,5,5,0.3,0.3,0.0977777777777778,1
1919.00993635403,2573.74672282036,886254.319433749,100,5,5,0.3,0.3,0.0977777777777778,1
3655.25381207316,2707.05556031203,1072471.08053488,100,5,5,0.3,0.3,0.0977777777777778,1
8029.06047687716,2550.99500845879,1015948.46996002,100,5,5,0.3,0.3,0.0977777777777778,1
5868.83193623221,2293.83861836447,779745.360068737,100,5,5,0.3,0.3,0.0977777777777778,1
2623.67626331033,2361.71517248695,857884.98111803,100,5,5,0.3,0.3,0.0977777777777778,1
2642.92571251109,2329.89597552624,725455.378150745,100,5,5,0.3,0.3,0.0977777777777778,1
7756.12697007745,2880.37421733944,1427238.22926259,100,5,5,0.3,0.3,0.0977777777777778,1
4216.33062813496,2174.59179450168,560559.536217721,100,5,5,0.3,0.3,0.0977777777777778,1
1852.31468256698,2524.13310324917,823271.764472555,100,5,5,0.3,0.3,0.0977777777777778,1
6252.32511071834,2609.13947175844,989896.371300664,100,5,5,0.3,0.3,0.0977777777777778,1
5888.05281211171,2333.02288512104,681302.66577748,100,5,5,0.3,0.3,0.0977777777777778,1
6421.49873707897,2064.87055050296,594424.899701692,100,5,5,0.3,0.3,0.0977777777777778,1
3589.11372888112,2224.6260973203,745554.730205915,100,5,5,0.3,0.3,0.0977777777777778,1
9022.3174296977,3527.39166897714,2173419.44410395,100,5,5,0.3,0.3,0.0977777777777778,1
3344.92861182663,2460.45005427715,979435.413093134,100,5,5,0.3,0.3,0.0977777777777778,1
5478.46696776259,2262.57053926732,835940.639617278,100,5,5,0.3,0.3,0.0977777777777778,1
2592.99462973532,2494.98281880229,677018.03748492,100,5,5,0.3,0.3,0.0977777777777778,1
3951.89498383063,2475.87973290851,941475.991133519,100,5,5,0.3,0.3,0.0977777777777778,1
3172.32918597976,2614.09914130535,987120.320184627,100,5,5,0.3,0.3,0.0977777777777778,1
3335.10780850877,2327.5793120063,763842.860501571,100,5,5,0.3,0.3,0.0977777777777778,1
2525.28649093893,2500.01116938368,779616.249830401,100,5,5,0.3,0.3,0.0977777777777778,1
6378.30913670012,2450.34939818802,891233.256429214,100,5,5,0.3,0.3,0.0977777777777778,1
4258.62774604282,2772.64173774194,1175593.02662118,100,5,5,0.3,0.3,0.0977777777777778,1
4469.36541416626,2351.19911000378,736892.736550334,100,5,5,0.3,0.3,0.0977777777777778,1
7468.95796233617,2542.42938513735,785490.534317682,100,5,5,0.3,0.3,0.0977777777777778,1
1342.47783372216,2449.03877435534,814223.84974872,100,5,5,0.3,0.3,0.0977777777777778,1
3198.18688234123,2541.70231551779,876628.70591749,100,5,5,0.3,0.3,0.0977777777777778,1
3692.66346183673,2672.66100907238,1238242.25548132,100,5,5,0.3,0.3,0.0977777777777778,1
4349.78067956295,2101.87764465612,511803.352948934,100,5,5,0.3,0.3,0.0977777777777778,1
2338.34247295205,2223.04851446774,716228.230900031,100,5,5,0.3,0.3,0.0977777777777778,1
6084.09390892178,2354.89104317425,749945.354165166,100,5,5,0.3,0.3,0.0977777777777778,1
2831.35899249347,2506.04362336321,1041583.03520229,100,5,5,0.3,0.3,0.0977777777777778,1
6873.76079599795,2397.22871416869,783849.974567656,100,5,5,0.3,0.3,0.0977777777777778,1
4547.40150092377,2641.71259079246,939403.604095718,100,5,5,0.3,0.3,0.0977777777777778,1
4965.14002705656,2796.87224393868,1293062.22753881,100,5,5,0.3,0.3,0.0977777777777778,1
8174.77625406958,2532.40734262936,1002428.72714537,100,5,5,0.3,0.3,0.0977777777777778,1
6115.43392108976,2350.00568059576,859717.593783416,100,5,5,0.3,0.3,0.0977777777777778,1
2408.69797802069,2140.41213194105,541467.047594332,100,5,5,0.3,0.3,0.0977777777777778,1
3878.72707518171,2561.46295170554,940184.846926289,100,5,5,0.3,0.3,0.0977777777777778,1
8007.27547767711,2124.14089656123,563039.774905304,100,5,5,0.3,0.3,0.0977777777777778,1
4582.55973719328,2340.95486917451,703850.138478077,100,5,5,0.3,0.3,0.0977777777777778,1
3435.45589942077,2272.5266283387,706315.828814132,100,5,5,0.3,0.3,0.0977777777777778,1
2457.79175634962,2237.74408896333,776429.295113714,100,5,5,0.3,0.3,0.0977777777777778,1
3159.39256581019,2472.28365437237,1043871.17038889,100,5,5,0.3,0.3,0.0977777777777778,1
2899.25182698224,2462.48541636401,922264.37471416,100,5,5,0.3,0.3,0.0977777777777778,1
4106.85873636686,2503.06730257194,841499.325928917,100,5,5,0.3,0.3,0.0977777777777778,1
3492.57549993741,2443.29331883678,957746.337804696,100,5,5,0.3,0.3,0.0977777777777778,1
4436.07499823659,2255.40194647043,680169.03684359,100,5,5,0.3,0.3,0.0977777777777778,1
3161.00843630786,2355.08132759681,847573.479351643,100,5,5,0.3,0.3,0.0977777777777778,1
2357.6009692409,2643.97631313988,1150523.93484116,100,5,5,0.3,0.3,0.0977777777777778,1
1238.64518887482,2202.30017622071,710022.022409088,100,5,5,0.3,0.3,0.0977777777777778,1
5024.61153915917,2638.11952742856,1198893.71399457,100,5,5,0.3,0.3,0.0977777777777778,1
3894.95485322063,1748.84450436631,373091.363063285,100,5,5,0.3,0.3,0.0977777777777778,1
4744.99885683849,2658.35943079313,1060952.91684652,100,5,5,0.3,0.3,0.0977777777777778,1
3670.45395332204,2577.76032358083,1065632.62088147,100,5,5,0.3,0.3,0.0977777777777778,1
8106.70293638921,1965.78215977536,588823.291607447,100,5,5,0.3,0.3,0.0977777777777778,1
3529.26702278447,2227.07402594662,660537.52282236,100,5,5,0.3,0.3,0.0977777777777778,1
3349.67230344381,3129.09311911767,1441213.83313936,100,5,5,0.3,0.3,0.0977777777777778,1
1575.08202030279,2498.91750322174,1001845.5252178,100,5,5,0.3,0.3,0.0977777777777778,1
6485.23047038626,2390.69833608714,750410.237428905,100,5,5,0.3,0.3,0.0977777777777778,1
10028.7729341432,2496.77025830789,857906.132975056,100,5,5,0.3,0.3,0.0977777777777778,1
10180.954784439,2604.63096865489,1036464.44659128,100,5,5,0.3,0.3,0.0977777777777778,1
4414.6066805687,2297.5985684649,625297.917578495,100,5,5,0.3,0.3,0.0977777777777778,1
7263.81508940307,2221.28365749824,637623.875215596,100,5,5,0.3,0.3,0.0977777777777778,1
2762.11226122353,2011.35179707444,544958.069446111,100,5,5,0.3,0.3,0.0977777777777778,1
2567.95073134785,2110.47789705837,536737.620871728,100,5,5,0.3,0.3,0.0977777777777778,1
2542.66689344078,2133.44020611181,710347.353447413,100,5,5,0.3,0.3,0.0977777777777778,1
5416.93610589921,2443.81618332936,707630.470136051,100,5,5,0.3,0.3,0.0977777777777778,1
9743.59167050665,2951.05481153795,1465633.53217688,100,5,5,0.3,0.3,0.0977777777777778,1
3219.95228173547,2367.02411321867,775756.906355944,100,5,5,0.3,0.3,0.0977777777777778,1
9910.4902499849,2850.11391101287,1369540.09924358,100,5,5,0.3,0.3,0.0977777777777778,1
4625.39726934245,2150.04464144166,603992.956689762,100,5,5,0.3,0.3,0.0977777777777778,1
7267.40369148931,2620.42495783049,1004826.80604463,100,5,5,0.3,0.3,0.0977777777777778,1
5851.92976749196,2446.51830203474,854597.351517606,100,5,5,0.3,0.3,0.0977777777777778,1
4528.68890889589,2509.46638388072,941126.300110002,100,5,5,0.3,0.3,0.0977777777777778,1
5311.43689063586,2465.32036992853,1021849.0824514,100,5,5,0.3,0.3,0.0977777777777778,1
4418.29344432535,2562.50258374282,1188796.43600822,100,5,5,0.3,0.3,0.0977777777777778,1
7470.72325748493,2543.45339865154,949370.78728972,100,5,5,0.3,0.3,0.0977777777777778,1
12170.1743222359,2750.12131943493,1206796.08005079,100,5,5,0.3,0.3,0.0977777777777778,1
2575.32368235139,2551.5997982354,1071764.61242799,100,5,5,0.3,0.3,0.0977777777777778,1
4647.83007215011,2463.96626729807,724867.488944472,100,5,5,0.3,0.3,0.0977777777777778,1
2881.31001117156,2171.45347671839,648412.347539576,100,5,5,0.3,0.3,0.0977777777777778,1
3900.52578958221,2275.54102934408,751418.376937574,100,5,5,0.3,0.3,0.0977777777777778,1
3960.40463123075,2295.1451856592,724091.205986725,100,5,5,0.3,0.3,0.0977777777777778,1
2690.0948036021,2206.0281108997,720384.52919864,100,5,5,0.3,0.3,0.0977777777777778,1
3594.13230475607,2500.47356062689,820161.122720494,100,5,5,0.3,0.3,0.0977777777777778,1
2296.27357637937,2421.03768803254,870417.527537917,100,5,5,0.3,0.3,0.0977777777777778,1
2745.68844088561,2430.10107179447,1063824.06934997,100,5,5,0.3,0.3,0.0977777777777778,1
5374.67456976886,2669.60301562692,1039399.56862393,100,5,5,0.3,0.3,0.0977777777777778,1
5794.18438647855,2367.17959535761,735620.616568647,100,5,5,0.3,0.3,0.0977777777777778,1
2423.31213403436,2356.78297938391,777085.349337947,100,5,5,0.3,0.3,0.0977777777777778,1
2027.89152984228,2371.20497677316,746257.565941995,100,5,5,0.3,0.3,0.0977777777777778,1
5374.73091320361,2311.14690301906,701979.811481425,100,5,5,0.3,0.3,0.0977777777777778,1
6264.42106857781,2372.16032298907,804662.863541949,100,5,5,0.3,0.3,0.0977777777777778,1
3912.16825309065,2518.19859452901,977656.399783794,100,5,5,0.3,0.3,0.0977777777777778,1
2898.30915915046,2190.78259014535,905175.806729708,100,5,5,0.3,0.3,0.0977777777777778,1
2608.77983764802,2470.49479333176,842068.58823595,100,5,5,0.3,0.3,0.0977777777777778,1
2241.05786438585,2007.46975855025,548689.511965971,100,5,5,0.3,0.3,0.0977777777777778,1
5190.1932528576,2720.89632217121,1161579.28029082,100,5,5,0.3,0.3,0.0977777777777778,1
5077.27838605406,2617.74670808317,1078729.92781431,100,5,5,0.3,0.3,0.0977777777777778,1
6693.46145113529,2537.28269659496,908656.695150634,100,5,5,0.3,0.3,0.0977777777777778,1
4025.777222474,2489.78471475484,839141.384621459,100,5,5,0.3,0.3,0.0977777777777778,1
4609.90798688805,2512.74108412772,1053413.10144367,100,5,5,0.3,0.3,0.0977777777777778,1
1497.11686741581,2411.93273464385,934649.395426135,100,5,5,0.3,0.3,0.0977777777777778,1
6886.78224358471,3186.77946146446,2137771.37802394,100,5,5,0.3,0.3,0.0977777777777778,1
6190.23063794331,2516.68444104454,1012202.82554059,100,5,5,0.3,0.3,0.0977777777777778,1
2304.59442553475,2897.53470335213,1444645.60110248,100,5,5,0.3,0.3,0.0977777777777778,1
3530.78180659034,2362.78241434676,780031.49199064,100,5,5,0.3,0.3,0.0977777777777778,1
5593.68052664252,2802.99454466957,1238050.02560407,100,5,5,0.3,0.3,0.0977777777777778,1
4564.24773430281,2365.72116366431,776809.542258567,100,5,5,0.3,0.3,0.0977777777777778,1
6761.94655875336,2820.92365562551,1384538.73245627,100,5,5,0.3,0.3,0.0977777777777778,1
5339.04784275154,2395.07151725429,726665.262877289,100,5,5,0.3,0.3,0.0977777777777778,1
4548.39627678943,2668.96626704755,1098890.68091668,100,5,5,0.3,0.3,0.0977777777777778,1
3901.62833249711,2425.17744751011,774027.645511643,100,5,5,0.3,0.3,0.0977777777777778,1
7030.02191953571,2367.34590791013,893368.059523711,100,5,5,0.3,0.3,0.0977777777777778,1
13081.2508617537,3058.35131658994,1550430.01885978,100,5,5,0.3,0.3,0.0977777777777778,1
2107.88815000932,2493.78409975156,903115.182863778,100,5,5,0.3,0.3,0.0977777777777778,1
2696.95541737275,2023.54644714838,494904.377197436,100,5,5,0.3,0.3,0.0977777777777778,1
10205.6507206275,2975.79068506341,1637935.70362025,100,5,5,0.3,0.3,0.0977777777777778,1
4024.63853322557,2119.10621708498,576360.196093494,100,5,5,0.3,0.3,0.0977777777777778,1
5599.37374579822,2788.05636422999,1277078.00494971,100,5,5,0.3,0.3,0.0977777777777778,1
1860.90137792357,2175.36008752201,555998.556862243,100,5,5,0.3,0.3,0.0977777777777778,1
5463.89154969269,2571.01623150565,853599.603080879,100,5,5,0.3,0.3,0.0977777777777778,1
4993.64275939318,2417.63237931909,789262.896950793,100,5,5,0.3,0.3,0.0977777777777778,1
3980.56454695752,2174.03430218934,567623.644949303,100,5,5,0.3,0.3,0.0977777777777778,1
4078.39220302449,2753.7437571465,1193241.34150773,100,5,5,0.3,0.3,0.0977777777777778,1
15103.628669559,2640.73754441248,1067980.43143457,100,5,5,0.3,0.3,0.146666666666667,1
8350.66282810475,2420.97377105367,787766.804336642,100,5,5,0.3,0.3,0.146666666666667,1
5898.15424421327,2778.19091832821,1023175.79359886,100,5,5,0.3,0.3,0.146666666666667,1
7751.20109304878,2175.11952151001,725375.546816091,100,5,5,0.3,0.3,0.146666666666667,1
7650.78922755585,2534.47679066937,1061815.58538451,100,5,5,0.3,0.3,0.146666666666667,1
10180.7800825429,2287.35823963636,769450.891479053,100,5,5,0.3,0.3,0.146666666666667,1
8054.42722351963,2041.48716374586,515302.63470527,100,5,5,0.3,0.3,0.146666666666667,1
5290.21505756733,1934.0327686816,510171.453571628,100,5,5,0.3,0.3,0.146666666666667,1
9836.60885856285,2814.05146278671,1277388.4019526,100,5,5,0.3,0.3,0.146666666666667,1
8977.61062423993,2686.03191600346,1197214.16457818,100,5,5,0.3,0.3,0.146666666666667,1
8473.0156513295,2550.79069399015,1090236.37602942,100,5,5,0.3,0.3,0.146666666666667,1
6606.30070605019,2604.16274308008,1019785.72302259,100,5,5,0.3,0.3,0.146666666666667,1
3282.70678858356,1852.22746496101,422938.01781896,100,5,5,0.3,0.3,0.146666666666667,1
2977.4799888558,2130.10532899543,542284.608049952,100,5,5,0.3,0.3,0.146666666666667,1
12784.7455375194,2805.65477559671,1240992.01810277,100,5,5,0.3,0.3,0.146666666666667,1
3088.56041118255,2357.80875141095,711708.183879258,100,5,5,0.3,0.3,0.146666666666667,1
5365.43542788773,2121.94550371155,616821.513977978,100,5,5,0.3,0.3,0.146666666666667,1
5378.44084038286,2446.56216977887,734524.056440987,100,5,5,0.3,0.3,0.146666666666667,1
3742.20065119187,2731.9699997387,1041061.75850137,100,5,5,0.3,0.3,0.146666666666667,1
6827.88766100924,2173.51863395249,587905.585032853,100,5,5,0.3,0.3,0.146666666666667,1
6596.77396035899,2613.66783387691,963933.431775507,100,5,5,0.3,0.3,0.146666666666667,1
2358.51784892675,2152.59728511819,628109.791457915,100,5,5,0.3,0.3,0.146666666666667,1
13077.8382675337,3011.86531512566,1337061.40362056,100,5,5,0.3,0.3,0.146666666666667,1
7595.68720919151,2406.20994421316,828168.501525744,100,5,5,0.3,0.3,0.146666666666667,1
7952.09125389116,2495.52136325586,795047.990992569,100,5,5,0.3,0.3,0.146666666666667,1
9621.55875216777,2877.20246027357,1295851.63492793,100,5,5,0.3,0.3,0.146666666666667,1
9608.8562899074,2665.06567417665,1307710.05342948,100,5,5,0.3,0.3,0.146666666666667,1
8895.59066349162,2590.58311410997,974593.583643225,100,5,5,0.3,0.3,0.146666666666667,1
13655.3313185335,2935.90990898389,1386559.98818155,100,5,5,0.3,0.3,0.146666666666667,1
3641.34451950011,2322.73825513674,671416.341559829,100,5,5,0.3,0.3,0.146666666666667,1
8687.66146709688,2372.85979285216,765697.342100641,100,5,5,0.3,0.3,0.146666666666667,1
6491.03510952188,2743.23715292403,1114058.80260149,100,5,5,0.3,0.3,0.146666666666667,1
4740.48855320472,2454.22045182468,920970.981049084,100,5,5,0.3,0.3,0.146666666666667,1
8831.44618126305,3039.80970826596,1624943.89685303,100,5,5,0.3,0.3,0.146666666666667,1
9817.92490078734,2559.39180160179,1182786.78826669,100,5,5,0.3,0.3,0.146666666666667,1
9561.75702574104,2494.47662441553,920871.255817611,100,5,5,0.3,0.3,0.146666666666667,1
17252.535819626,2801.92865833975,1332320.44998721,100,5,5,0.3,0.3,0.146666666666667,1
6561.23826385058,2345.60149162402,712304.968048176,100,5,5,0.3,0.3,0.146666666666667,1
5996.69933539683,2222.20949308653,757502.212963756,100,5,5,0.3,0.3,0.146666666666667,1
8079.93310579193,2605.94524312345,959605.007877058,100,5,5,0.3,0.3,0.146666666666667,1
5250.11120188512,2255.78693118642,655075.749169493,100,5,5,0.3,0.3,0.146666666666667,1
4299.68383289822,2111.05938786658,485465.832263324,100,5,5,0.3,0.3,0.146666666666667,1
7042.66841968785,2541.6744651518,1067320.65077354,100,5,5,0.3,0.3,0.146666666666667,1
2812.02248526658,2471.25468431733,760743.218588232,100,5,5,0.3,0.3,0.146666666666667,1
9630.60047038201,2488.58320790267,721702.866974042,100,5,5,0.3,0.3,0.146666666666667,1
9795.57673722293,2190.42574967139,599874.222756854,100,5,5,0.3,0.3,0.146666666666667,1
14538.2554618181,2832.45013889681,1322491.32527408,100,5,5,0.3,0.3,0.146666666666667,1
2981.15915263231,1966.28994680265,447801.508162022,100,5,5,0.3,0.3,0.146666666666667,1
9521.81859034636,2369.5245384368,905072.077272191,100,5,5,0.3,0.3,0.146666666666667,1
3935.29217336011,1831.0365856622,477713.485981803,100,5,5,0.3,0.3,0.146666666666667,1
9129.52329938141,2443.77792319635,836244.627109495,100,5,5,0.3,0.3,0.146666666666667,1
7455.86036254513,2451.95492027919,790200.662334568,100,5,5,0.3,0.3,0.146666666666667,1
6168.97512691456,2425.34749506896,913294.147037974,100,5,5,0.3,0.3,0.146666666666667,1
15449.2027546818,2718.60587376891,1291483.10903666,100,5,5,0.3,0.3,0.146666666666667,1
17308.4917722285,2929.15815718394,1526326.40812073,100,5,5,0.3,0.3,0.146666666666667,1
6775.64130537779,2348.66661768036,764549.768564273,100,5,5,0.3,0.3,0.146666666666667,1
12677.5196681724,2777.82398428424,1127122.35906413,100,5,5,0.3,0.3,0.146666666666667,1
13688.3387687757,2920.14964990075,1596741.38181521,100,5,5,0.3,0.3,0.146666666666667,1
6784.25893788911,2548.4746867638,896312.2773377,100,5,5,0.3,0.3,0.146666666666667,1
2287.4400347942,2716.46248375236,1274071.80813511,100,5,5,0.3,0.3,0.146666666666667,1
4079.33002360343,2135.00286448828,666320.310490343,100,5,5,0.3,0.3,0.146666666666667,1
10792.4160142287,2174.48397845142,739638.266729962,100,5,5,0.3,0.3,0.146666666666667,1
7081.42970737874,2330.04166529547,737683.374331208,100,5,5,0.3,0.3,0.146666666666667,1
3475.64849026878,2176.21044980813,585417.171604124,100,5,5,0.3,0.3,0.146666666666667,1
4980.42676078727,2394.73989095257,729562.03008477,100,5,5,0.3,0.3,0.146666666666667,1
7251.48439089567,2572.99108781991,1098952.54527184,100,5,5,0.3,0.3,0.146666666666667,1
8607.52646076799,2624.81745278908,940356.013999679,100,5,5,0.3,0.3,0.146666666666667,1
7543.98308690866,2636.37869343306,867677.403024854,100,5,5,0.3,0.3,0.146666666666667,1
13100.4903234458,2842.72781413817,1191047.77182924,100,5,5,0.3,0.3,0.146666666666667,1
5935.98561555505,2374.76037121892,668459.510366114,100,5,5,0.3,0.3,0.146666666666667,1
5978.4137515228,2073.19993423982,504868.099170576,100,5,5,0.3,0.3,0.146666666666667,1
9766.90228096537,2729.0280715715,980102.955960313,100,5,5,0.3,0.3,0.146666666666667,1
15849.856310238,2717.67152207876,1143912.48681339,100,5,5,0.3,0.3,0.146666666666667,1
8138.25861911263,2872.66074467986,1208707.91593157,100,5,5,0.3,0.3,0.146666666666667,1
12493.1216557537,2575.2168580488,931968.158721954,100,5,5,0.3,0.3,0.146666666666667,1
7599.81880619636,2958.95915192702,1115639.68223225,100,5,5,0.3,0.3,0.146666666666667,1
2482.47671585688,2222.26875752382,644491.583028005,100,5,5,0.3,0.3,0.146666666666667,1
6561.09078417033,2799.47171098925,1159704.30740599,100,5,5,0.3,0.3,0.146666666666667,1
5876.05969852938,2073.84348181123,538738.440998072,100,5,5,0.3,0.3,0.146666666666667,1
9158.61232975749,2761.9812441319,1063704.05012191,100,5,5,0.3,0.3,0.146666666666667,1
4352.71673041518,2307.19949104702,730012.983105307,100,5,5,0.3,0.3,0.146666666666667,1
4706.22258049891,2379.03605175941,842054.659410441,100,5,5,0.3,0.3,0.146666666666667,1
13052.6517770956,2798.28460603655,1451774.69597968,100,5,5,0.3,0.3,0.146666666666667,1
15192.3078046017,2785.26397866541,1434580.06394076,100,5,5,0.3,0.3,0.146666666666667,1
4786.9778410573,1800.38405574372,395168.128180736,100,5,5,0.3,0.3,0.146666666666667,1
7361.70738988563,2505.42509535181,854037.113160779,100,5,5,0.3,0.3,0.146666666666667,1
3961.79281340078,2440.62066327967,816458.755904994,100,5,5,0.3,0.3,0.146666666666667,1
6347.05619077467,2261.28116841288,639916.167403882,100,5,5,0.3,0.3,0.146666666666667,1
4130.5055124552,2226.15993858901,749874.939980027,100,5,5,0.3,0.3,0.146666666666667,1
9089.14952045014,2786.22385316365,1213238.10279613,100,5,5,0.3,0.3,0.146666666666667,1
3923.36413885812,1877.72247278041,436790.906403305,100,5,5,0.3,0.3,0.146666666666667,1
6170.89650152704,2151.53171840884,568646.144874267,100,5,5,0.3,0.3,0.146666666666667,1
2166.31894148748,2026.18079631808,537993.346068231,100,5,5,0.3,0.3,0.146666666666667,1
7623.36530564363,2430.67237156022,863724.872174758,100,5,5,0.3,0.3,0.146666666666667,1
4914.36781096242,2413.95868251646,813570.728007893,100,5,5,0.3,0.3,0.146666666666667,1
7120.91927397495,2978.09391063715,1481244.56770041,100,5,5,0.3,0.3,0.146666666666667,1
6391.53281499063,2171.52912469749,610425.686244329,100,5,5,0.3,0.3,0.146666666666667,1
20497.2880053921,3067.25162308039,1789382.84251543,100,5,5,0.3,0.3,0.146666666666667,1
9357.82090630548,2215.3477773544,742855.196934663,100,5,5,0.3,0.3,0.146666666666667,1
6397.36413452384,2425.53530448396,877416.065796664,100,5,5,0.3,0.3,0.146666666666667,1
16212.0087133143,2805.24524463445,1226764.32463732,100,5,5,0.3,0.3,0.146666666666667,1
12171.9826466906,2530.48059204315,963392.155472,100,5,5,0.3,0.3,0.146666666666667,1
3812.14285352224,1955.32898913763,421047.306715712,100,5,5,0.3,0.3,0.146666666666667,1
9052.16258863404,2265.3573870317,863301.773684817,100,5,5,0.3,0.3,0.146666666666667,1
7846.49720996053,2412.50553927909,793970.3581644,100,5,5,0.3,0.3,0.146666666666667,1
13664.9838623366,2592.79727826918,959149.901767442,100,5,5,0.3,0.3,0.146666666666667,1
7012.04439739577,2353.94093791125,798459.222888562,100,5,5,0.3,0.3,0.146666666666667,1
8344.20169430994,2875.86118670181,1257117.06115689,100,5,5,0.3,0.3,0.146666666666667,1
2466.39918145681,2432.33735641038,841102.876580416,100,5,5,0.3,0.3,0.146666666666667,1
9768.43985400409,2370.93900798304,998029.554368126,100,5,5,0.3,0.3,0.146666666666667,1
6760.14507264386,2307.51134651481,748078.516915425,100,5,5,0.3,0.3,0.146666666666667,1
18548.0270929281,3062.17328911592,1397508.97208432,100,5,5,0.3,0.3,0.146666666666667,1
8042.27765121514,2900.49992564609,1600252.19390842,100,5,5,0.3,0.3,0.146666666666667,1
6386.84132959607,2458.47268743555,890735.881405771,100,5,5,0.3,0.3,0.146666666666667,1
4886.4947660612,2086.57466332404,586107.065699245,100,5,5,0.3,0.3,0.146666666666667,1
7994.02648284637,2365.85410477164,764299.153686078,100,5,5,0.3,0.3,0.146666666666667,1
3763.60606869646,2433.04784526887,969735.904275706,100,5,5,0.3,0.3,0.146666666666667,1
10980.1937541743,3078.19926876613,1600844.2056677,100,5,5,0.3,0.3,0.146666666666667,1
6757.34807770272,2548.65260472255,796463.670906202,100,5,5,0.3,0.3,0.146666666666667,1
11586.541513557,2866.07995738672,1318108.26389335,100,5,5,0.3,0.3,0.146666666666667,1
8249.01299249162,2031.34791332166,695937.57656545,100,5,5,0.3,0.3,0.146666666666667,1
8194.30372123849,2434.79778932614,785992.077901181,100,5,5,0.3,0.3,0.146666666666667,1
9462.53255710758,2625.26021332156,1084972.06728001,100,5,5,0.3,0.3,0.146666666666667,1
7474.06492665983,2695.16274935214,1102047.38925053,100,5,5,0.3,0.3,0.146666666666667,1
7573.21202840004,2270.45029645296,769349.567520716,100,5,5,0.3,0.3,0.146666666666667,1
7413.01819494467,2215.72492292281,878427.287099344,100,5,5,0.3,0.3,0.146666666666667,1
5682.27564121491,2176.46241713616,525410.759228682,100,5,5,0.3,0.3,0.146666666666667,1
20906.4764246682,3621.40744750867,2411723.81581655,100,5,5,0.3,0.3,0.146666666666667,1
7420.93411311972,2121.10764354926,586061.431565912,100,5,5,0.3,0.3,0.146666666666667,1
11979.0099805195,2938.68656138545,1469641.66626829,100,5,5,0.3,0.3,0.146666666666667,1
8129.43413753994,2769.09776809948,1180648.90840794,100,5,5,0.3,0.3,0.146666666666667,1
2348.07705334196,2249.1362540583,718590.501801223,100,5,5,0.3,0.3,0.146666666666667,1
8622.76645260782,2210.71868592702,704125.388783745,100,5,5,0.3,0.3,0.146666666666667,1
3764.96087965941,2572.8597616465,907125.340743264,100,5,5,0.3,0.3,0.146666666666667,1
3186.10568917334,2152.08422783792,533742.58558989,100,5,5,0.3,0.3,0.146666666666667,1
12589.3291039897,2709.38376216625,1296914.72824897,100,5,5,0.3,0.3,0.146666666666667,1
13270.5428594595,2623.57304693855,1079959.32205897,100,5,5,0.3,0.3,0.146666666666667,1
18206.202765905,2659.82495322242,1167176.09327387,100,5,5,0.3,0.3,0.146666666666667,1
2018.78435343648,2542.54248470998,935530.16681289,100,5,5,0.3,0.3,0.146666666666667,1
3223.15746334926,2311.76560202585,719723.397443687,100,5,5,0.3,0.3,0.146666666666667,1
8769.68330216782,2436.05263222623,952899.87414493,100,5,5,0.3,0.3,0.146666666666667,1
5449.86886704077,2564.43495055014,1007225.20197455,100,5,5,0.3,0.3,0.146666666666667,1
9834.11731996479,2437.42167329032,777367.816130262,100,5,5,0.3,0.3,0.146666666666667,1
7048.78633723505,2456.88424646391,850034.944029858,100,5,5,0.3,0.3,0.146666666666667,1
14303.6354909862,2788.60179882887,1287676.03333755,100,5,5,0.3,0.3,0.146666666666667,1
8001.64847026778,2346.35900066918,825678.382253149,100,5,5,0.3,0.3,0.146666666666667,1
4907.00763345959,2477.86351221481,921049.628989325,100,5,5,0.3,0.3,0.146666666666667,1
4023.12110707452,2547.10112864705,1025489.83118611,100,5,5,0.3,0.3,0.146666666666667,1
4551.65205216879,2295.2050424253,531311.817487638,100,5,5,0.3,0.3,0.146666666666667,1
4787.10379780734,2434.02728175997,853159.330267514,100,5,5,0.3,0.3,0.146666666666667,1
11853.8945813735,2630.90198169958,1179925.37738535,100,5,5,0.3,0.3,0.146666666666667,1
8522.69801244056,2462.78879961282,915613.67203842,100,5,5,0.3,0.3,0.146666666666667,1
6198.16394857683,2553.85861410793,883041.21991813,100,5,5,0.3,0.3,0.146666666666667,1
13159.8816409627,2463.5460021319,899757.009921362,100,5,5,0.3,0.3,0.146666666666667,1
11998.129779057,2536.10092169342,913859.656294392,100,5,5,0.3,0.3,0.146666666666667,1
6898.06225964004,2329.64597248761,664529.580952454,100,5,5,0.3,0.3,0.146666666666667,1
8433.5715392011,2483.08193241289,965626.845419517,100,5,5,0.3,0.3,0.146666666666667,1
2650.15152763548,2201.84524993924,690573.880351638,100,5,5,0.3,0.3,0.146666666666667,1
14875.1145876128,2717.11410975532,1190134.14397128,100,5,5,0.3,0.3,0.146666666666667,1
5587.34754248414,3067.58098816627,1697562.50734929,100,5,5,0.3,0.3,0.146666666666667,1
3908.50928646797,2133.75187527703,617725.35554094,100,5,5,0.3,0.3,0.146666666666667,1
6274.29054830498,2199.86581406028,608486.436828486,100,5,5,0.3,0.3,0.146666666666667,1
