"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semidef_pos"
2481.28322615959,2343.61326957463,1671976.94074801,100,5,5,0.5,0.5,0,1
3412.25692441519,2546.5690599377,1750513.40791799,100,5,5,0.5,0.5,0,1
2605.94723610706,2085.23415498074,1339146.60655503,100,5,5,0.5,0.5,0,1
3567.22854724229,2090.02883905538,1407211.69411484,100,5,5,0.5,0.5,0,1
2108.37669830884,2641.80080430715,2288819.12777061,100,5,5,0.5,0.5,0,1
2562.97185474133,2817.97207728859,3079656.17627524,100,5,5,0.5,0.5,0,1
1809.65994608559,2855.33290211836,2832401.79448638,100,5,5,0.5,0.5,0,1
1172.24512849156,2815.32909171733,2932741.24543193,100,5,5,0.5,0.5,0,1
2183.50759513131,2377.83300340479,1716898.37405572,100,5,5,0.5,0.5,0,1
4077.47446677069,2387.39241605474,1606820.55958489,100,5,5,0.5,0.5,0,1
4364.64846556529,3200.35801729473,4414482.40903675,100,5,5,0.5,0.5,0,1
2736.13053584863,2711.91347219617,2555701.71097691,100,5,5,0.5,0.5,0,1
1265.18799703418,2672.20766368471,2320934.17882449,100,5,5,0.5,0.5,0,1
1462.14640874394,2512.39548757288,1922263.31457758,100,5,5,0.5,0.5,0,1
1371.71433498161,2190.04749256783,1226998.9355575,100,5,5,0.5,0.5,0,1
1792.75500485412,2251.30440172204,1389908.20130179,100,5,5,0.5,0.5,0,1
4456.80041586739,2486.53530725046,1651726.19431834,100,5,5,0.5,0.5,0,1
8088.05037799006,3100.12150978047,3269770.75193469,100,5,5,0.5,0.5,0,1
975.556371013022,2172.47659743593,1433423.108795,100,5,5,0.5,0.5,0,1
1524.01922425917,2058.13782585628,1169833.03995243,100,5,5,0.5,0.5,0,1
2305.14961347782,2433.52577982612,1735063.07742897,100,5,5,0.5,0.5,0,1
1429.29795360689,2526.36493877314,2019282.23675214,100,5,5,0.5,0.5,0,1
1561.58920903121,2356.58551879743,1430232.63803674,100,5,5,0.5,0.5,0,1
1196.28996359759,1673.76313360451,657654.065841885,100,5,5,0.5,0.5,0,1
1048.03504124447,2738.83296395516,2915157.24292421,100,5,5,0.5,0.5,0,1
2433.67767393758,1869.93526987634,872572.652791713,100,5,5,0.5,0.5,0,1
2602.89626013479,2345.24138763967,1528849.1219202,100,5,5,0.5,0.5,0,1
1542.25158357666,2096.66352980841,1201510.42926949,100,5,5,0.5,0.5,0,1
1693.49538125024,2299.83605086644,1353170.19717933,100,5,5,0.5,0.5,0,1
2573.9741049299,2154.96348287817,1124268.75535109,100,5,5,0.5,0.5,0,1
1830.39706331547,2452.07269952676,1906000.25371227,100,5,5,0.5,0.5,0,1
2026.56338896563,2512.10894586895,2033140.47843656,100,5,5,0.5,0.5,0,1
4431.86428952781,2611.15058491859,2498548.95323657,100,5,5,0.5,0.5,0,1
833.832562745912,1964.56412716392,1006116.65699432,100,5,5,0.5,0.5,0,1
3683.07369259195,2179.3187405047,1337067.86680884,100,5,5,0.5,0.5,0,1
3231.33170557711,2258.59908782983,1454437.80907641,100,5,5,0.5,0.5,0,1
9183.2438928008,3046.67445526466,3608839.73964209,100,5,5,0.5,0.5,0,1
2429.56476914611,2381.29061572858,1763613.23640875,100,5,5,0.5,0.5,0,1
2503.2744159589,2313.35124067418,1597006.18563303,100,5,5,0.5,0.5,0,1
1019.51026489646,2745.60563275328,2507578.39401026,100,5,5,0.5,0.5,0,1
2324.05481116389,1898.72918329024,855462.774077561,100,5,5,0.5,0.5,0,1
990.702934117209,2253.01581286204,1950115.91530756,100,5,5,0.5,0.5,0,1
3025.69659990607,2613.98128657829,2062033.06608774,100,5,5,0.5,0.5,0,1
7239.15579770927,2639.20105132344,2288214.91076988,100,5,5,0.5,0.5,0,1
3112.2319208761,2264.65168786755,1502398.55865025,100,5,5,0.5,0.5,0,1
4409.10478896558,2813.0888061012,2681936.86340012,100,5,5,0.5,0.5,0,1
2307.63069815806,2134.74648874617,1203441.23662666,100,5,5,0.5,0.5,0,1
2449.31431083887,2822.6134957793,2587368.16497498,100,5,5,0.5,0.5,0,1
2715.11058214365,2231.17796732028,1534750.10557761,100,5,5,0.5,0.5,0,1
4583.74022329312,1954.46840895292,1163440.49206083,100,5,5,0.5,0.5,0,1
2045.95204279193,2561.04644305404,1969842.75385316,100,5,5,0.5,0.5,0,1
4237.1048623365,2382.04757521288,1794789.54428645,100,5,5,0.5,0.5,0,1
1661.64555612777,2297.93507611818,1692538.8422627,100,5,5,0.5,0.5,0,1
8434.50632810382,2456.04349167497,1985434.85063829,100,5,5,0.5,0.5,0,1
2269.67058956796,2914.82418860543,2914393.65169921,100,5,5,0.5,0.5,0,1
1304.48990000292,2305.98959379935,1246522.67214117,100,5,5,0.5,0.5,0,1
2129.52020274199,2906.94938039304,3257210.23923523,100,5,5,0.5,0.5,0,1
3940.70987779178,2191.37492824601,1320061.22500708,100,5,5,0.5,0.5,0,1
2987.92668429767,2709.66542111141,2214590.15605784,100,5,5,0.5,0.5,0,1
1936.28909010661,2601.50771543304,2228074.92998348,100,5,5,0.5,0.5,0,1
3322.46256501449,2899.44001189812,2644264.5810941,100,5,5,0.5,0.5,0,1
2604.93507822002,2620.92970802414,2200351.48030773,100,5,5,0.5,0.5,0,1
861.759291550253,1912.03032583707,810126.80487004,100,5,5,0.5,0.5,0,1
3061.80428488892,2884.89674277351,2750664.45647081,100,5,5,0.5,0.5,0,1
2629.16592169677,2553.53262912502,1981304.30576341,100,5,5,0.5,0.5,0,1
1144.00867055593,2603.35997096734,2099873.08482176,100,5,5,0.5,0.5,0,1
4283.6924687206,2307.43041032686,1309272.48299861,100,5,5,0.5,0.5,0,1
1880.78872951162,2495.1322620937,1938568.483157,100,5,5,0.5,0.5,0,1
1298.41952781031,2369.95446145082,1675022.26452239,100,5,5,0.5,0.5,0,1
2364.26094278093,2591.37939604642,2278118.70738732,100,5,5,0.5,0.5,0,1
716.923386047856,2296.83071593315,1762495.33380034,100,5,5,0.5,0.5,0,1
2705.7661687994,2765.43720315715,2551747.24349716,100,5,5,0.5,0.5,0,1
3694.15686366855,2914.2557062485,2951658.80372022,100,5,5,0.5,0.5,0,1
3598.5514545128,2247.54457114679,1461823.92781373,100,5,5,0.5,0.5,0,1
988.702155718165,2124.41712273293,1432348.7329898,100,5,5,0.5,0.5,0,1
3009.54432084589,2056.29669006877,1154372.36117927,100,5,5,0.5,0.5,0,1
3660.70916190248,2959.73154025167,2793403.10916817,100,5,5,0.5,0.5,0,1
4399.5074866254,2526.47132986947,1708613.58059904,100,5,5,0.5,0.5,0,1
1132.51463058083,2631.47190651475,1916693.5785277,100,5,5,0.5,0.5,0,1
1941.67236804594,2366.57637268742,1713920.89341176,100,5,5,0.5,0.5,0,1
4171.23860095943,2364.27865153172,1526210.28949146,100,5,5,0.5,0.5,0,1
1127.04323529222,2624.86863594382,2095407.88731893,100,5,5,0.5,0.5,0,1
3110.60605279029,2355.61683148892,1892559.11126613,100,5,5,0.5,0.5,0,1
3336.45671342088,2284.81008323875,1599179.55443662,100,5,5,0.5,0.5,0,1
1706.74061954867,2166.11674100493,1348871.70767387,100,5,5,0.5,0.5,0,1
2071.44004047045,2277.26519507124,1683782.72246088,100,5,5,0.5,0.5,0,1
3618.1714186032,2604.51109092506,1625681.48395068,100,5,5,0.5,0.5,0,1
1600.701779999,2132.94978149311,1217265.76060331,100,5,5,0.5,0.5,0,1
1329.65599946862,2570.71938945114,1864129.08315653,100,5,5,0.5,0.5,0,1
5573.4162492521,2805.08342938794,2775685.16094658,100,5,5,0.5,0.5,0,1
913.814886944649,2569.30860753704,2367744.32333548,100,5,5,0.5,0.5,0,1
1404.09030562903,2368.25511827449,1699274.25745113,100,5,5,0.5,0.5,0,1
2143.11036441351,3619.58786022915,5886772.76160514,100,5,5,0.5,0.5,0,1
3798.14564719057,2336.15324051388,1374850.00602561,100,5,5,0.5,0.5,0,1
1161.70417383161,2066.13535923116,1091605.76409198,100,5,5,0.5,0.5,0,1
2486.17390303615,2230.59112356026,1419153.32344993,100,5,5,0.5,0.5,0,1
4246.6639908279,2982.48978286999,2977855.59875063,100,5,5,0.5,0.5,0,1
1555.57716142718,2728.44052621431,2521032.03508284,100,5,5,0.5,0.5,0,1
5510.96166009997,3062.15015224754,3159445.02501109,100,5,5,0.5,0.5,0,1
1512.70906125657,2317.62711120956,1638044.67686204,100,5,5,0.5,0.5,0,1
1964.38279337207,2482.36512923691,1673025.71880787,100,5,5,0.5,0.5,0,1
7136.50195681184,2574.1983754878,2411619.6552856,100,5,5,0.5,0.5,0,1
2036.12458173446,2552.96208093807,2118588.57169042,100,5,5,0.5,0.5,0,1
2116.61814907145,1994.69549924434,1012342.1412705,100,5,5,0.5,0.5,0,1
1192.93747136525,2164.21977963151,1376568.8771471,100,5,5,0.5,0.5,0,1
3192.64271998406,2268.64012356787,1421690.67971192,100,5,5,0.5,0.5,0,1
4013.43135502038,2665.23645402929,2202487.81068688,100,5,5,0.5,0.5,0,1
548.381516259721,2747.80448351239,2567482.59236125,100,5,5,0.5,0.5,0,1
2336.93640501287,2520.20760064448,2343037.63418748,100,5,5,0.5,0.5,0,1
1639.8592119614,2280.904157539,1712204.17151432,100,5,5,0.5,0.5,0,1
1404.06690169149,2466.11942082468,2193316.51211452,100,5,5,0.5,0.5,0,1
1205.51393187982,2180.14278717389,1645144.81356133,100,5,5,0.5,0.5,0,1
2169.56194594499,3044.48044293879,3212728.02578721,100,5,5,0.5,0.5,0,1
5469.88964820207,2661.49467061213,2368866.92755214,100,5,5,0.5,0.5,0,1
1044.70331848428,2246.11543653103,1435280.90327208,100,5,5,0.5,0.5,0,1
3856.95725072409,2447.4495286309,1662679.96417881,100,5,5,0.5,0.5,0,1
1793.1064774288,2140.28122588966,1302294.39587928,100,5,5,0.5,0.5,0,1
2003.60202777298,2686.74492487692,2484212.42966891,100,5,5,0.5,0.5,0,1
2121.25476403063,1855.30868208883,825070.53712362,100,5,5,0.5,0.5,0,1
5301.7329339462,2469.39548159787,1968036.82367369,100,5,5,0.5,0.5,0,1
4134.52879354161,2821.21095188694,2591462.31699935,100,5,5,0.5,0.5,0,1
1371.14477754995,2511.87994466851,1916047.55229524,100,5,5,0.5,0.5,0,1
2127.26696503142,2272.25707820895,1481884.04855215,100,5,5,0.5,0.5,0,1
1691.83025660697,3167.37683477718,3781422.00327866,100,5,5,0.5,0.5,0,1
2326.52948200993,2934.55541282254,3431949.80582954,100,5,5,0.5,0.5,0,1
2104.11248689239,2760.0780401541,2996859.03578865,100,5,5,0.5,0.5,0,1
4443.11066487536,2288.09172051651,1697273.16479985,100,5,5,0.5,0.5,0,1
1962.59611209984,2563.17981613838,1884096.49524921,100,5,5,0.5,0.5,0,1
1452.76760174621,2477.80514290056,2171765.10028955,100,5,5,0.5,0.5,0,1
1813.99915913207,1789.07302065463,678900.649075869,100,5,5,0.5,0.5,0,1
1564.93705760076,2111.80961590915,1267275.48410752,100,5,5,0.5,0.5,0,1
1551.98846973977,2301.23466505766,1686393.73982575,100,5,5,0.5,0.5,0,1
1480.15451080462,2766.23325876499,2748266.5352745,100,5,5,0.5,0.5,0,1
1825.97696187855,2296.77822797114,1670212.76554666,100,5,5,0.5,0.5,0,1
2826.54896922812,2457.83645888614,1886981.42583764,100,5,5,0.5,0.5,0,1
2926.56441950688,2897.09397930162,2393668.80636035,100,5,5,0.5,0.5,0,1
1652.5026047761,2544.56013150522,1825531.6059737,100,5,5,0.5,0.5,0,1
2333.99944711042,2181.29256759165,1236573.22041388,100,5,5,0.5,0.5,0,1
2159.15260013896,2762.83582571888,2326247.36270885,100,5,5,0.5,0.5,0,1
1515.12962460084,2118.20204429813,1274632.53979157,100,5,5,0.5,0.5,0,1
4287.95839707871,2455.34687635972,1994377.61894269,100,5,5,0.5,0.5,0,1
1909.55412127633,2571.90303577206,1772036.97623275,100,5,5,0.5,0.5,0,1
3286.69659352061,2916.9328227842,2979985.2421348,100,5,5,0.5,0.5,0,1
2199.44541428375,3695.90288758682,5456497.00584594,100,5,5,0.5,0.5,0,1
3569.03980530573,2947.05494686495,2621107.03899456,100,5,5,0.5,0.5,0,1
4777.91045241874,2305.23793604636,1334231.39113659,100,5,5,0.5,0.5,0,1
2430.74011952399,2459.21677886069,2148041.04636438,100,5,5,0.5,0.5,0,1
2673.09718841849,2801.85254141161,2780209.60133258,100,5,5,0.5,0.5,0,1
2427.32572510522,2777.56824562838,2666059.32597403,100,5,5,0.5,0.5,0,1
1546.56900629328,2100.02517460303,1224036.74248603,100,5,5,0.5,0.5,0,1
2414.36324860778,2984.49617628406,2698455.7852122,100,5,5,0.5,0.5,0,1
1452.23475769414,2391.68103902721,1678790.15908401,100,5,5,0.5,0.5,0,1
889.204237504381,2088.79993323577,1535537.60935591,100,5,5,0.5,0.5,0,1
4184.63872785305,3189.08545223472,4099090.48488606,100,5,5,0.5,0.5,0,1
2039.73862898311,2501.24779939194,2065902.88351231,100,5,5,0.5,0.5,0,1
2247.91612668507,1914.73917454508,940343.646828767,100,5,5,0.5,0.5,0,1
2193.20095263954,2766.93186733194,2637969.54242799,100,5,5,0.5,0.5,0,1
1411.12165251621,2307.10928838734,1482135.33714589,100,5,5,0.5,0.5,0,1
1859.62333372275,1937.21036693363,1037373.91274143,100,5,5,0.5,0.5,0,1
1212.7370133632,2137.3326716099,1318552.17155173,100,5,5,0.5,0.5,0,1
3461.12906690131,2327.71873836808,1693678.01564413,100,5,5,0.5,0.5,0,1
6176.46484304887,3055.29836579515,3159309.91044505,100,5,5,0.5,0.5,0,1
3444.27856582313,2057.87538767231,1183433.31831704,100,5,5,0.5,0.5,0,1
1903.01533924143,2410.92956010004,1537616.04909017,100,5,5,0.5,0.5,0,1
1128.84261239061,1778.18187224744,720805.735697389,100,5,5,0.5,0.5,0,1
1528.40916377258,2597.37834616599,1894413.35239121,100,5,5,0.5,0.5,0,1
1517.6841832317,2735.98800713223,2642706.60139738,100,5,5,0.5,0.5,0,1
4396.05267872616,2102.94287126898,1165197.1193081,100,5,5,0.5,0.5,0,1
917.821904723994,2328.84312405333,1611453.29932393,100,5,5,0.5,0.5,0,1
2624.99051942974,3134.81154959233,3432742.77590643,100,5,5,0.5,0.5,0,1
1814.52999148072,2415.80981588738,1646109.46294042,100,5,5,0.5,0.5,0,1
1134.91578178706,2671.50672401784,2266707.50242239,100,5,5,0.5,0.5,0,1
2535.69333103735,2043.87737564109,1014648.01333375,100,5,5,0.5,0.5,0,1
2648.79895669629,1653.96023013456,588461.298459477,100,5,5,0.5,0.5,0,1
4615.7291287557,2487.86703688567,1862309.68583199,100,5,5,0.5,0.5,0,1
2815.43506769133,2255.7887711306,1323855.16348129,100,5,5,0.5,0.5,0,1
2321.10745120168,2523.44032491483,2293377.37300533,100,5,5,0.5,0.5,0,1
9615.95681276141,2631.06324098629,2368327.90070521,100,5,5,0.5,0.5,0,1
2954.47403602237,2279.50233737439,1641093.54581052,100,5,5,0.5,0.5,0,1
1308.11713374096,2814.89552469601,2953526.14299369,100,5,5,0.5,0.5,0,1
817.099268687551,2495.26765633787,1939450.99415738,100,5,5,0.5,0.5,0,1
2774.67318986499,2188.90401285883,1400192.64624186,100,5,5,0.5,0.5,0,1
1403.12139963338,2156.53395334037,1270554.08099826,100,5,5,0.5,0.5,0,1
1610.81979087066,2299.65607691256,1703581.89573082,100,5,5,0.5,0.5,0,1
10510.7020041377,2798.77711312412,2912454.05977238,100,5,5,0.5,0.5,0,1
1033.1176150377,2685.36780430919,2231760.07429711,100,5,5,0.5,0.5,0,1
2959.49675319848,2440.06541122741,1840668.03163545,100,5,5,0.5,0.5,0,1
1088.01535798794,2004.97386882315,1204979.42239872,100,5,5,0.5,0.5,0,1
1940.74401314651,2491.81471381802,1993391.11587604,100,5,5,0.5,0.5,0,1
2102.73917150131,2534.11938659897,2226608.54244635,100,5,5,0.5,0.5,0,1
3191.94597758273,2848.50161335915,3207096.67566559,100,5,5,0.5,0.5,0,1
1464.83179363965,2433.91317130037,1541396.76617578,100,5,5,0.5,0.5,0,1
1208.46942179273,2327.56596094103,1665127.06332109,100,5,5,0.5,0.5,0,1
1897.52838789041,2140.25631369773,1378833.72959157,100,5,5,0.5,0.5,0,1
1465.0059763665,2765.7367564677,2666791.68170801,100,5,5,0.5,0.5,0,1
1219.89059385826,2648.00545682658,2203295.60822395,100,5,5,0.5,0.5,0,1
1684.22343165582,2405.72705689548,1814198.55006278,100,5,5,0.5,0.5,0,1
2994.18062420778,2567.02243617826,2026174.19057901,100,5,5,0.5,0.5,0,1
1211.64108451493,2400.97638639431,1486453.51719274,100,5,5,0.5,0.5,0,1
3157.99306289468,2261.50031581238,1607564.36955659,100,5,5,0.5,0.5,0,1
1470.80088761737,2079.61531150231,1153255.13097232,100,5,5,0.5,0.5,0,1
2062.91788055465,3239.20073774308,3909795.60098184,100,5,5,0.5,0.5,0,1
3172.75884334409,2479.28547579268,1725446.15673408,100,5,5,0.5,0.5,0,1
1500.45134241087,3162.80161299926,3748187.98637818,100,5,5,0.5,0.5,0,1
1469.93368285416,2007.93831803511,1058145.99575968,100,5,5,0.5,0.5,0,1
878.952960381749,3501.68755545912,4977507.4615971,100,5,5,0.5,0.5,0,1
2284.80495802512,2475.97579549604,1959764.75995872,100,5,5,0.5,0.5,0,1
3157.77301194587,2257.63176103821,1476490.17268465,100,5,5,0.5,0.5,0,1
7258.56332079305,2201.84949663204,1349208.1698358,100,5,5,0.5,0.5,0,1
4626.13073007437,2531.28294615956,2322634.89879474,100,5,5,0.5,0.5,0,1
1565.55060318442,2203.61676957633,1218693.48538359,100,5,5,0.5,0.5,0,1
3194.77407225951,2470.78093665874,1781139.19039181,100,5,5,0.5,0.5,0,1
5921.55968192988,2232.21938146066,1588479.34109297,100,5,5,0.5,0.5,0,1
1379.81528646538,2464.48256361678,2040504.55218452,100,5,5,0.5,0.5,0,1
3536.28561944801,2817.26704134038,2703244.38238258,100,5,5,0.5,0.5,0,1
1575.51917586522,2194.47600528291,1643253.76416794,100,5,5,0.5,0.5,0,1
3238.56560026429,2816.12996294917,2883934.94960313,100,5,5,0.5,0.5,0,1
3422.17630186045,2852.53911663223,2485745.58358008,100,5,5,0.5,0.5,0,1
3701.16070472198,2580.75903393201,2154883.81241218,100,5,5,0.5,0.5,0,1
1815.00891592098,2610.24742001278,2275061.88270462,100,5,5,0.5,0.5,0,1
1252.42924754986,2426.48521494284,1601376.75305681,100,5,5,0.5,0.5,0,1
3218.73514634087,2345.68250409198,1694867.46597964,100,5,5,0.5,0.5,0,1
4908.65956672336,2549.49512479834,1741586.53429189,100,5,5,0.5,0.5,0,1
2170.54193055089,3026.98601182697,3117068.23357612,100,5,5,0.5,0.5,0,1
1495.68704045711,2047.79911322424,1190948.2411337,100,5,5,0.5,0.5,0,1
1637.33934052894,3086.00004846284,3099731.75806587,100,5,5,0.5,0.5,0,1
1479.17751180091,2067.9094059196,1115848.79759832,100,5,5,0.5,0.5,0,1
2181.22790138887,3079.84890351669,3564553.94881621,100,5,5,0.5,0.5,0,1
2219.6383051933,3042.75481964996,3835893.98992463,100,5,5,0.5,0.5,0,1
1516.82145264759,2368.99713743921,1539744.5000979,100,5,5,0.5,0.5,0,1
4540.14883867742,2612.42239441524,2130211.85637277,100,5,5,0.5,0.5,0,1
2329.24359349503,2149.96106133312,1232423.29830125,100,5,5,0.5,0.5,0,1
2454.60435135566,2497.44747592756,1981997.80186558,100,5,5,0.5,0.5,0,1
1708.23813782925,2364.99705795389,1839164.79064773,100,5,5,0.5,0.5,0,1
3562.372114532,2138.58997874668,1254855.96880156,100,5,5,0.5,0.5,0,1
1405.36410410763,2368.45810567139,1783177.08476098,100,5,5,0.5,0.5,0,1
1755.13276775262,1746.11440370993,802636.67708062,100,5,5,0.5,0.5,0,1
3201.83016536102,2226.85771878214,1369217.97077539,100,5,5,0.5,0.5,0,1
2304.07640990774,2527.12907401536,1992918.1012475,100,5,5,0.5,0.5,0,1
3498.50475635154,2956.85303307253,2986458.9126023,100,5,5,0.5,0.5,0,1
1625.23770760237,2479.01768339091,1985380.67527558,100,5,5,0.5,0.5,0,1
1487.79511522666,1868.91192158887,929160.009854389,100,5,5,0.5,0.5,0,1
3083.32314784621,2622.38325188138,2188289.45875003,100,5,5,0.5,0.5,0,1
2093.89382690452,2742.25952668814,2574675.94802805,100,5,5,0.5,0.5,0,1
5486.63856403259,1872.53286401373,920758.975395925,100,5,5,0.5,0.5,0,1
1670.97385638136,2423.75249440792,1843099.16013407,100,5,5,0.5,0.5,0,1
1400.83835175886,2497.8366974124,2126080.49145856,100,5,5,0.5,0.5,0,1
2441.60712183681,2730.36550017346,2510343.56944297,100,5,5,0.5,0.5,0,1
2587.2004711226,2525.93115436598,1615707.78462538,100,5,5,0.5,0.5,0,1
1694.11089074528,2489.2619091266,1745050.03436472,100,5,5,0.5,0.5,0,1
1406.46356936026,1911.35855775252,950874.410645874,100,5,5,0.5,0.5,0,1
9003.77462932114,3241.244740079,4651288.21652082,100,5,5,0.5,0.5,0,1
1335.91513361418,2384.29455921748,1269892.70260017,100,5,5,0.5,0.5,0,1
1963.80388261342,2176.05335594399,1473038.7236315,100,5,5,0.5,0.5,0,1
2184.26594071852,2469.38803802438,1747676.95421327,100,5,5,0.5,0.5,0,1
545.85574200429,2174.6952344292,1348155.7658591,100,5,5,0.5,0.5,0,1
2354.63944595104,2647.64275687393,2390102.86405918,100,5,5,0.5,0.5,0,1
5013.7608204426,2310.55976060435,1323578.57006124,100,5,5,0.5,0.5,0,1
2436.83655708069,2763.37274306592,2976360.02080227,100,5,5,0.5,0.5,0,1
1494.77458643849,2415.97770795425,2038467.90634367,100,5,5,0.5,0.5,0,1
2345.65128582146,2545.59311323527,1885028.80104957,100,5,5,0.5,0.5,0,1
2325.77302725472,2538.8024576785,2069872.89968783,100,5,5,0.5,0.5,0,1
2145.42469270037,2633.21314933913,2395591.64700097,100,5,5,0.5,0.5,0,1
3269.00596392572,2576.23884467212,1970859.09173193,100,5,5,0.5,0.5,0,1
2746.83487841347,2417.94414116389,1854029.66432059,100,5,5,0.5,0.5,0,1
1311.95322814105,2360.14405213202,1698815.90562778,100,5,5,0.5,0.5,0,1
1224.17278951489,2780.52506537083,2689058.73285033,100,5,5,0.5,0.5,0,1
1485.90866251921,2357.12187918034,1666265.15597661,100,5,5,0.5,0.5,0,1
1174.93460592362,2197.03566754967,1408240.77994437,100,5,5,0.5,0.5,0,1
2081.95150108909,2416.18621303495,1914433.62404,100,5,5,0.5,0.5,0,1
4416.31869868565,2426.31016809515,1781406.82376714,100,5,5,0.5,0.5,0,1
1518.05533676782,2445.14830936413,2062972.15286507,100,5,5,0.5,0.5,0,1
4357.03961299953,2903.85565144954,3228057.44990449,100,5,5,0.5,0.5,0,1
1674.97393026125,2431.49603978337,1986406.24306056,100,5,5,0.5,0.5,0,1
2763.74732752412,2602.86748888277,2476564.12441447,100,5,5,0.5,0.5,0,1
1967.38290110394,2946.21263497948,3371952.66260534,100,5,5,0.5,0.5,0,1
2754.98590967839,2093.35875344198,1312261.61997998,100,5,5,0.5,0.5,0,1
2468.95339625385,2282.72949754365,1385757.68082159,100,5,5,0.5,0.5,0,1
1964.18667866549,2291.67342360405,1416184.47526944,100,5,5,0.5,0.5,0,1
1969.28201348418,2014.29198129453,1010529.92087266,100,5,5,0.5,0.5,0,1
1119.00522355057,2692.11204503974,2210622.8228651,100,5,5,0.5,0.5,0,1
1259.97652881755,2521.56747735143,1864601.8917346,100,5,5,0.5,0.5,0,1
1029.25368504299,2730.41731237442,2187065.08014241,100,5,5,0.5,0.5,0,1
3544.67880456096,2036.3358588522,1266001.05424182,100,5,5,0.5,0.5,0,1
2191.63570922096,2489.66535990074,2044457.36063735,100,5,5,0.5,0.5,0,1
1728.79247639519,2104.09138232994,1027884.07794243,100,5,5,0.5,0.5,0,1
5002.80241878603,2086.0141683269,1232153.80153862,100,5,5,0.5,0.5,0,1
3516.37619708008,2134.67449968811,1292535.55943804,100,5,5,0.5,0.5,0,1
1995.86578937008,2242.58129298201,1669793.33518535,100,5,5,0.5,0.5,0,1
2656.17171696214,2716.37701010849,2158741.62465705,100,5,5,0.5,0.5,0,1
1928.54409818317,3014.4805304666,2985497.06517299,100,5,5,0.5,0.5,0,1
2536.77226639009,2389.60931870009,2056095.68649544,100,5,5,0.5,0.5,0,1
1719.39739456129,2421.9782763919,1670029.18192619,100,5,5,0.5,0.5,0,1
1396.78616112165,2626.20542456862,2492620.72001155,100,5,5,0.5,0.5,0,1
1910.28005873216,2409.34666333674,1625309.82959153,100,5,5,0.5,0.5,0,1
4195.64430139181,2234.96515046846,1379015.79633893,100,5,5,0.5,0.5,0,1
3492.46613232472,2500.81595701359,1768549.38999951,100,5,5,0.5,0.5,0,1
2736.00888703198,2474.93662195425,1835248.41839572,100,5,5,0.5,0.5,0.0666666666666667,1
1172.62723497071,2396.04714397886,1870172.37092944,100,5,5,0.5,0.5,0.0666666666666667,1
3074.28109117155,2865.59521418986,2783801.02368142,100,5,5,0.5,0.5,0.0666666666666667,1
1487.8603829359,2086.78777733978,1378033.67780218,100,5,5,0.5,0.5,0.0666666666666667,1
2085.41222354102,2636.16281275622,2201743.61902899,100,5,5,0.5,0.5,0.0666666666666667,1
1208.34094537279,2028.60327442738,1039574.44501859,100,5,5,0.5,0.5,0.0666666666666667,1
4596.72229293603,2373.03523886837,1557134.6839996,100,5,5,0.5,0.5,0.0666666666666667,1
1616.20202326797,2600.25579281176,2395904.82022986,100,5,5,0.5,0.5,0.0666666666666667,1
9755.70475634141,2417.04404297504,1885891.77737194,100,5,5,0.5,0.5,0.0666666666666667,1
1936.24254492444,2732.93606498249,2429399.36782967,100,5,5,0.5,0.5,0.0666666666666667,1
5806.11756230923,2006.05559141942,1102031.47006547,100,5,5,0.5,0.5,0.0666666666666667,1
1538.35512078234,1694.38544709393,718519.55922239,100,5,5,0.5,0.5,0.0666666666666667,1
2129.56692989028,2521.64521866549,2182523.93816621,100,5,5,0.5,0.5,0.0666666666666667,1
3614.82242656752,2750.20968726589,2335794.03771483,100,5,5,0.5,0.5,0.0666666666666667,1
9440.55923751974,2767.5545119945,2366823.48556898,100,5,5,0.5,0.5,0.0666666666666667,1
8497.66430507841,1998.66937014531,993422.620598501,100,5,5,0.5,0.5,0.0666666666666667,1
1730.21072028647,2697.67938938448,2478504.37271254,100,5,5,0.5,0.5,0.0666666666666667,1
2632.35067712311,3238.09569768913,4226790.54165687,100,5,5,0.5,0.5,0.0666666666666667,1
3643.36956058499,2496.41216448396,1769674.60350534,100,5,5,0.5,0.5,0.0666666666666667,1
1359.72665390592,2823.77622607184,2406877.35394284,100,5,5,0.5,0.5,0.0666666666666667,1
2099.40062277108,2360.60776440548,1756664.1725871,100,5,5,0.5,0.5,0.0666666666666667,1
2329.07914307685,2465.34911522083,1623895.4303699,100,5,5,0.5,0.5,0.0666666666666667,1
2848.07146808072,2447.50277766008,1606813.76516615,100,5,5,0.5,0.5,0.0666666666666667,1
3487.52849267336,2744.99020226588,2502635.81372138,100,5,5,0.5,0.5,0.0666666666666667,1
2161.57138980713,2562.36882350273,1707365.07840229,100,5,5,0.5,0.5,0.0666666666666667,1
3659.04154632654,2517.23093216452,1820297.54534572,100,5,5,0.5,0.5,0.0666666666666667,1
1536.86052335407,2277.00003177629,1466675.91093966,100,5,5,0.5,0.5,0.0666666666666667,1
1853.2818693807,2002.62764203901,1028378.11975494,100,5,5,0.5,0.5,0.0666666666666667,1
2146.53198457718,2065.04022664144,1300307.21017086,100,5,5,0.5,0.5,0.0666666666666667,1
3680.67796297139,2386.80754822712,1459568.94654574,100,5,5,0.5,0.5,0.0666666666666667,1
